TransactionID,TransactionDate,Amount,Currency,Country,Description,fa_key
6352B19320593B16,2026-06-15,8258.41,EUR,HK,Payroll disbursement,FA-001481
D7AC60F7FE2C759C,2026-06-15,82938.9,JPY,JP,Dividend payout,FA-001762
11EDF55106732ABE,2026-06-16,38234.23,JPY,HK,Dividend payout,FA-001940
AC6D2BE2CD7DFE5E,2026-06-16,2629.82,INR,US,Subscription renewal,FA-000875
39AF76434E5BA0EB,2026-06-02,26145.13,CAD,HK,Insurance premium,FA-000222
EECBF731F2842636,2026-06-07,31364.18,JPY,JP,Capital injection,FA-000867
BA1994A9781A4729,2026-06-24,70075.06,INR,AU,Vendor payment,FA-000094
3CF4E8941D1E0FEF,2026-06-15,97576.15,JPY,SG,Dividend payout,FA-003108
921D65091C6DAD4A,2026-06-02,43603.49,USD,SG,Deposit interest,FA-002801
246228058A9B5EA3,2026-06-10,10099.01,INR,US,Loan disbursement,FA-001733
40A467F481FAF952,2026-06-17,21385.55,AUD,DE,Payroll disbursement,FA-001106
264398FB7AE3B7BE,2026-06-03,76739.34,AUD,FR,Advisory fee,FA-001033
11AA50DCD22519CA,2026-06-30,76936.14,CHF,DE,Dividend payout,FA-002604
166B3B829A7D60D9,2026-06-22,33011.14,JPY,HK,Processing charge,FA-000722
8BB5B476F619A6C7,2026-06-30,97194.77,CAD,IN,Payroll disbursement,FA-000343
6C9BB5134F60B61C,2026-06-20,31858.76,CAD,HK,Loan disbursement,FA-000581
5F73AD840FA68F17,2026-06-05,53345.6,EUR,DE,Consulting fee,FA-000284
07222B6E33D8A47A,2026-06-24,55779.78,CAD,FR,Asset purchase,FA-001122
A008DD2E62AD1234,2026-06-13,26069.04,CHF,IN,Deposit interest,FA-001660
1B3DE98C23C3C8C0,2026-06-14,28950.74,INR,CA,Service fee - monthly,FA-000335
51A6D5A081E63D04,2026-06-15,32107.04,USD,CA,Payroll disbursement,FA-001222
5A6903FD72C4614E,2026-06-01,38870.46,CHF,FR,Tax withholding,FA-002918
4059E2B5529A57B5,2026-06-25,40396.98,CAD,FR,Loan disbursement,FA-001850
C1E3DA920A8CBCD7,2026-06-19,35729.92,AUD,CA,Asset purchase,FA-001720
55AECBAD69EC4D9D,2026-06-29,23294.05,CHF,CA,FX settlement,FA-002150
C93DC9AA62910918,2026-06-04,37892.19,AUD,JP,Loan disbursement,FA-000877
A130D70337A876A5,2026-06-30,46371.16,GBP,CA,FX settlement,FA-002743
CC0A92BD5F2109FF,2026-06-12,42668.49,GBP,IN,Consulting fee,FA-001063
EC2EAC7D5EE54D93,2026-06-04,13782.85,GBP,FR,Payroll disbursement,FA-000754
DD46BBD9F72DCC3C,2026-06-03,27232.5,CHF,DE,FX settlement,FA-000221
6E2E3022BB3E7279,2026-06-07,16961.07,EUR,US,Refund - disputed txn,FA-000379
EBD28F3C2810B97C,2026-06-15,11534.25,INR,HK,Asset purchase,FA-001756
0214FF759CBCDF93,2026-06-10,96358.33,CHF,HK,Wire transfer - client,FA-001401
F0A4B0C4E6F9023A,2026-06-22,30812.78,GBP,JP,Consulting fee,FA-003086
B8CC53C313D88652,2026-06-03,80987.01,USD,JP,Capital injection,FA-001217
B9948945D88EEE0D,2026-06-10,26687.82,GBP,CA,Consulting fee,FA-000674
AEF1FB3ABC165C9A,2026-06-20,72587.71,GBP,HK,Payroll disbursement,FA-000814
9795F3158539772F,2026-06-14,8566.19,INR,JP,Interest income - Q1,FA-001431
524E29474F6D0828,2026-06-21,60679.52,AUD,IN,Dividend payout,FA-001717
B67A7E53A07545C2,2026-06-01,85815.69,EUR,AU,Vendor payment,FA-001973
65AD1C5363A40661,2026-06-06,90324.62,CHF,CH,FX settlement,FA-001948
CD0C50308C5A3276,2026-06-03,20263.49,EUR,HK,Deposit interest,FA-002194
0850F04274D4AEB9,2026-06-16,72151.69,AUD,DE,Consulting fee,FA-002822
E00C28D29ED76CF5,2026-06-13,35401.35,CAD,JP,Service fee - monthly,FA-000659
F42814726A4E7CA8,2026-06-20,71490.87,USD,AU,Dividend payout,FA-002854
BF1D9ABF63FC1DB5,2026-06-29,38870.77,AUD,CA,Deposit interest,FA-001790
341581984FB6AA57,2026-06-07,11682.34,EUR,IN,Asset purchase,FA-001453
AC3E04E3E3250CDE,2026-06-05,58688.14,CAD,IN,Subscription renewal,FA-002839
86ABA5D4B4D964E4,2026-06-03,67578.85,CHF,DE,Payroll disbursement,FA-002337
A09F33267AC19E1E,2026-06-26,53931.47,CAD,HK,Commission - trade,FA-001594
38DA40C216CA951A,2026-06-10,31525.37,AUD,GB,Vendor payment,FA-000041
8B8336497A8D5E11,2026-06-19,73207.1,EUR,FR,Asset purchase,FA-002298
809E88E21CDA4BF8,2026-06-25,4747.89,AUD,IN,Deposit interest,FA-002446
13EB2F8D615D20F8,2026-06-06,7895.28,JPY,CH,Advisory fee,FA-000814
87C643392FDFD285,2026-06-12,90732.79,INR,SG,Interest income - Q1,FA-000319
9019973772F087DA,2026-06-18,27616.08,JPY,IN,Dividend payout,FA-002961
0AAE382227FB0AD6,2026-06-07,87043.39,INR,DE,Asset purchase,FA-002736
5E7790C54A0FCFC9,2026-06-16,4621.04,CHF,DE,Tax withholding,FA-002370
C19EB77812B85445,2026-06-01,81112.53,JPY,CA,Advisory fee,FA-002526
99A1D890C02320E8,2026-06-27,67670.14,AUD,AU,Wire transfer - client,FA-000593
0EB67E0C6820902E,2026-06-14,73522.4,JPY,SG,Insurance premium,FA-001327
7CE279DD0BE86FF7,2026-06-19,79263.38,CHF,FR,Payroll disbursement,FA-002721
EEF831EDA4BFF9EC,2026-06-01,95381.11,EUR,HK,Tax withholding,FA-003008
BB5E4A384BBD1E37,2026-06-30,6444.46,CAD,DE,Wire transfer - client,FA-003043
DAEDF04B99A03F5F,2026-06-21,3654.86,AUD,DE,Asset purchase,FA-003018
609B09EFFA40CC64,2026-06-22,29615.83,CHF,CH,Revenue recognition,FA-003003
4410366B1699E925,2026-06-12,42740.86,AUD,US,Deposit interest,FA-001297
F59F96F69BB80D06,2026-06-12,63535.96,INR,HK,Insurance premium,FA-000059
CAAC203C0E68D005,2026-06-18,21590.74,USD,AU,Wire transfer - client,FA-000617
6AF038312781A6E4,2026-06-03,19916.74,JPY,IN,Tax withholding,FA-001879
38201F0E0CFC5C8C,2026-06-04,932.34,JPY,CH,Service fee - monthly,FA-000605
44F17C71B23414FF,2026-06-14,66885.54,AUD,AU,Capital injection,FA-002046
074EE1CFDB3B3EBF,2026-06-19,17782.17,AUD,JP,Service fee - monthly,FA-001297
CEFC8E4AD348F8A5,2026-06-02,86722.94,CHF,HK,Insurance premium,FA-000466
C3D72EF756A9E1CD,2026-06-02,85629.11,USD,IN,Capital injection,FA-002761
309F4F42F4EE3C19,2026-06-01,14460.05,EUR,CH,FX settlement,FA-001665
DE63302D1B322E50,2026-06-21,49367.91,GBP,GB,Tax withholding,FA-001077
83C670584205E442,2026-06-22,29207.86,CHF,DE,Capital injection,FA-002133
6AD96A54458A2463,2026-06-12,53537.6,USD,HK,Refund - disputed txn,FA-002959
EACAA4625D5A2055,2026-06-12,54393.5,USD,US,Revenue recognition,FA-000016
8D6A56405CF37B16,2026-06-17,69583.99,GBP,JP,Consulting fee,FA-001846
4303AF2896FFC690,2026-06-14,23307.96,INR,US,Asset purchase,FA-000515
199AB19F1069F6BB,2026-06-09,85965.58,USD,CH,Tax withholding,FA-002599
AB24E35984A77A58,2026-06-03,90838.2,AUD,CA,Subscription renewal,FA-001841
3D05CD10593B6E30,2026-06-23,5483.4,USD,IN,Advisory fee,FA-002618
7FBD75B496A6B8CC,2026-06-10,14664.03,CAD,HK,Service fee - monthly,FA-002370
3FAA2C9BE4DCE117,2026-06-03,97230.63,USD,FR,Wire transfer - client,FA-000400
B9C5379C07985FFE,2026-06-29,9170.88,JPY,SG,Loan disbursement,FA-000150
DD1C26772BE2EDBF,2026-06-02,33286.29,AUD,CH,Interest income - Q1,FA-000896
9CE0A048BD43F920,2026-06-13,35152.51,INR,DE,Processing charge,FA-003055
4195307C79EF87C9,2026-06-28,17202.66,GBP,HK,Commission - trade,FA-000769
D0B77517D183E0E7,2026-06-29,57546.59,EUR,DE,Revenue recognition,FA-001722
890A5E0B075D4A9D,2026-06-21,68264.92,EUR,US,Deposit interest,FA-002853
6CD66FEA4C85F21B,2026-06-30,50282.28,INR,CA,Deposit interest,FA-002237
1E7E618F565E9925,2026-06-26,44708.97,AUD,FR,Payroll disbursement,FA-003172
89D6FC0E44120A65,2026-06-16,99426.17,EUR,HK,Vendor payment,FA-000681
56541027EC381BF5,2026-06-08,48723.92,GBP,IN,Service fee - monthly,FA-002462
54A5788A87C54A8B,2026-06-02,4402.71,JPY,HK,Wire transfer - client,FA-001547
BEE462E54F85A2A9,2026-06-15,98608.84,CHF,IN,Service fee - monthly,FA-000886
8E92A31E75930342,2026-06-30,74736.53,CHF,GB,Advisory fee,FA-001426
74C65B369C0B9772,2026-06-02,71849.0,JPY,US,FX settlement,FA-000860
1D50BF8364BEB3D8,2026-06-18,9133.05,CAD,SG,Loan disbursement,FA-000783
672763075BE896FA,2026-06-13,87592.68,JPY,JP,Insurance premium,FA-002784
6CAA1FCDBDC7E995,2026-06-16,1839.3,JPY,FR,Capital injection,FA-002363
36F2871DE00CBAA0,2026-06-11,19262.46,USD,AU,Asset purchase,FA-000059
673DAD0F78949638,2026-06-23,50592.52,JPY,CA,Dividend payout,FA-001517
E4708629604A616C,2026-06-04,17527.57,CHF,AU,Commission - trade,FA-001491
FCD986335A74B9CC,2026-06-11,317.02,INR,CA,Subscription renewal,FA-000067
7AB26B28FD6D24EA,2026-06-04,73875.28,EUR,SG,Insurance premium,FA-001237
7E57895498329E7C,2026-06-24,48933.95,INR,IN,Loan disbursement,FA-001258
79DAD6016E5E7CD4,2026-06-21,79100.85,USD,JP,Service fee - monthly,FA-002057
F90B1C2ED18D24F3,2026-06-10,2034.6,GBP,AU,Interest income - Q1,FA-000511
B332C0A0D5BFCD7C,2026-06-11,13603.85,AUD,IN,Deposit interest,FA-002865
9E303123FEBFF613,2026-06-12,34765.82,AUD,IN,Vendor payment,FA-002045
5D1E65031441808C,2026-06-26,74482.56,INR,IN,Capital injection,FA-002658
B7C1EECB221388C8,2026-06-18,12250.24,EUR,DE,Service fee - monthly,FA-001868
6498588F8E337004,2026-06-02,58870.42,CHF,DE,Processing charge,FA-001696
484A9A5543C98B12,2026-06-02,51228.74,INR,CH,Payroll disbursement,FA-001681
DA5107FC219539BA,2026-06-06,76819.62,EUR,DE,Wire transfer - client,FA-001441
FA01B03C7FEC86CD,2026-06-28,9933.49,CAD,AU,Refund - disputed txn,FA-001443
940CB335C96C135A,2026-06-23,49025.46,CHF,US,Deposit interest,FA-002222
3E9E3FB4C7066D0F,2026-06-21,51526.59,AUD,GB,Asset purchase,FA-001745
FD8D67AEEF46F80E,2026-06-27,17671.6,INR,IN,Revenue recognition,FA-002143
D0E49497ADCE76C6,2026-06-17,25982.95,INR,SG,Asset purchase,FA-003134
D219162284BCC7A3,2026-06-04,97897.57,JPY,AU,FX settlement,FA-001376
5902D4FFB181E59B,2026-06-06,78656.17,JPY,IN,Refund - disputed txn,FA-000465
62B0922E96293E54,2026-06-17,22254.66,CAD,DE,Interest income - Q1,FA-000721
77FD3353D87B84DB,2026-06-27,95937.87,EUR,HK,Revenue recognition,FA-001880
AD1B600BCAD3B494,2026-06-07,31564.78,AUD,IN,Wire transfer - client,FA-001755
A37787D5A2EF8369,2026-06-07,76029.91,JPY,CH,Processing charge,FA-001529
107D100DAA7DEC18,2026-06-21,79923.41,CHF,DE,FX settlement,FA-000725
DE26CF5E3F880EBB,2026-06-11,95506.92,EUR,AU,Revenue recognition,FA-002265
2C2954870501316C,2026-06-19,91911.53,GBP,CA,Asset purchase,FA-002437
E6C4084E8E773970,2026-06-19,67952.18,CAD,JP,Processing charge,FA-000667
7D090C0D162037C0,2026-06-07,84021.7,EUR,CA,Vendor payment,FA-002224
1945A265BFE8D478,2026-06-24,95364.2,CAD,AU,Insurance premium,FA-001786
C806CE548F2691F8,2026-06-09,14107.84,AUD,SG,Processing charge,FA-001563
0E3A0FF9C5FF21D0,2026-06-15,8320.05,GBP,GB,Dividend payout,FA-001168
EAF713992DE3E7EF,2026-06-08,1013.57,JPY,CH,Consulting fee,FA-002702
D3EBFB5B22ABF57D,2026-06-08,3814.58,INR,CH,Advisory fee,FA-002821
7362E50B012052B3,2026-06-04,15875.32,CHF,US,Service fee - monthly,FA-002787
3125151FC4F443BA,2026-06-06,85168.14,CHF,IN,Deposit interest,FA-001792
4CA4D7C4D0395237,2026-06-04,13212.77,EUR,FR,Commission - trade,FA-002598
1A68F846A77164E8,2026-06-22,24846.21,INR,SG,Refund - disputed txn,FA-001161
4F38108C4E2C7ECB,2026-06-15,3313.16,CHF,CA,Service fee - monthly,FA-002876
1A50C659E019C5D6,2026-06-28,77350.71,JPY,GB,Vendor payment,FA-002542
2657A5B9CC1CB9EE,2026-06-13,12147.18,AUD,HK,Deposit interest,FA-000407
9F101CA20DD31CA4,2026-06-23,11066.17,EUR,US,Deposit interest,FA-000359
5800D92D99AB1D8B,2026-06-07,88341.86,GBP,AU,Interest income - Q1,FA-000426
53221B0A60AABE68,2026-06-10,47539.92,INR,DE,Loan disbursement,FA-000368
D8520F0457F8EDEA,2026-06-16,43057.66,AUD,FR,Service fee - monthly,FA-002661
05DB7658F7D5124D,2026-06-15,17418.85,CAD,SG,Interest income - Q1,FA-000068
4A8FEC60F1660F8B,2026-06-26,87262.76,INR,CH,Payroll disbursement,FA-002525
9401F28DFCA458E9,2026-06-29,49268.42,EUR,HK,Advisory fee,FA-001685
943358E05CE4FA95,2026-06-15,79042.94,USD,DE,Asset purchase,FA-000425
84555DCC51187366,2026-06-27,64229.2,JPY,AU,Asset purchase,FA-002034
75A39F0AB116BA0E,2026-06-08,83656.64,CHF,CA,Insurance premium,FA-003072
57D4CD0F4696409F,2026-06-30,26251.24,AUD,CH,Capital injection,FA-003080
BC092255BB1A02DC,2026-06-12,23351.72,GBP,IN,Deposit interest,FA-002556
85EF0495161DA653,2026-06-14,16024.04,CHF,IN,Tax withholding,FA-002232
AFBA6119D7F01B6E,2026-06-04,54591.84,GBP,JP,Loan disbursement,FA-000409
2637212585F74715,2026-06-16,43059.42,USD,CA,Capital injection,FA-002595
4945E566FBF87B9D,2026-06-19,79374.81,USD,IN,Subscription renewal,FA-001820
D1BE7282A088D3A1,2026-06-04,15575.68,GBP,JP,Processing charge,FA-002062
245C2F396E9BFD3A,2026-06-15,19783.26,GBP,HK,Payroll disbursement,FA-002381
9B48838F3EE41DB4,2026-06-30,6432.57,EUR,AU,Commission - trade,FA-000134
68F77014C0F634A9,2026-06-18,83538.27,CAD,IN,Capital injection,FA-002735
5F6BD5A4E65CBF18,2026-06-30,72525.66,EUR,IN,Subscription renewal,FA-001188
77796D5881CCF5B4,2026-06-02,82761.95,CHF,US,Tax withholding,FA-001723
CCA98FAAE7334B67,2026-06-22,1849.6,EUR,GB,Loan disbursement,FA-000868
83ABC4592BA3E65B,2026-06-23,62359.77,EUR,US,Dividend payout,FA-000913
387498D01BFA52D1,2026-06-20,56107.48,CHF,HK,FX settlement,FA-003183
640C1FB5D8D9F449,2026-06-01,52673.75,INR,CA,Deposit interest,FA-001863
2625A9CB62F83944,2026-06-05,67619.73,EUR,CH,FX settlement,FA-002260
494BE85545A93915,2026-06-04,59412.09,GBP,AU,Insurance premium,FA-001561
D1F7C5B6FBAAD8FE,2026-06-21,73881.92,JPY,GB,Subscription renewal,FA-000469
F01A4694CC5E25AD,2026-06-15,21845.87,AUD,JP,Asset purchase,FA-000802
EAEBDEF89499FF0A,2026-06-25,72425.88,AUD,HK,Asset purchase,FA-001924
415CD422BC925793,2026-06-20,96801.81,USD,FR,Vendor payment,FA-000510
1F90552B4C37A9AA,2026-06-03,20461.42,CHF,CH,FX settlement,FA-001437
CF6944A0C588B5BB,2026-06-12,78164.71,GBP,GB,Advisory fee,FA-001901
A045F5F3562F22C5,2026-06-30,73770.28,CAD,SG,Commission - trade,FA-001692
5236282072559C23,2026-06-23,8334.1,INR,FR,Tax withholding,FA-002642
69B2BB7A7CE8F5D8,2026-06-19,42582.25,CAD,SG,Payroll disbursement,FA-002883
5838C5135CBC9C86,2026-06-20,4041.34,USD,HK,Revenue recognition,FA-003036
6E365A64DDA7C132,2026-06-06,4871.1,CHF,DE,Refund - disputed txn,FA-001622
0CA1CB4D378C90FE,2026-06-08,6948.92,INR,SG,Payroll disbursement,FA-000032
6CFFD9146587C399,2026-06-24,15488.99,CHF,IN,Tax withholding,FA-001535
ECE7BFEAD370F757,2026-06-28,89681.61,INR,FR,Capital injection,FA-003204
836EB745622A0E81,2026-06-14,22399.94,CHF,HK,Capital injection,FA-000918
F6E4C03E69D9780F,2026-06-20,3823.53,CHF,IN,Asset purchase,FA-002079
B0DC64045F10E9E4,2026-06-06,35795.29,JPY,GB,Refund - disputed txn,FA-001162
5BDF8C4AED0174C5,2026-06-24,73499.86,EUR,SG,Interest income - Q1,FA-001097
B9189BD4CFF58D32,2026-06-01,40208.44,AUD,CA,Advisory fee,FA-002698
11CD9652EE56D95F,2026-06-22,44296.3,INR,HK,FX settlement,FA-001084
50D72F81D767B226,2026-06-30,54695.03,AUD,US,Insurance premium,FA-001260
451B51B786E50FEE,2026-06-30,40186.69,JPY,SG,Dividend payout,FA-001699
3E13B37885A8C809,2026-06-09,46513.95,CHF,HK,Loan disbursement,FA-002758
EB8BC17316D63C67,2026-06-08,7419.88,GBP,CH,Refund - disputed txn,FA-000990
C6D267EE9A21D5DB,2026-06-14,70699.94,AUD,CA,Processing charge,FA-000018
565309A3AED6B172,2026-06-17,19767.64,JPY,AU,Insurance premium,FA-001699
BE670D8B44A510E4,2026-06-22,95020.28,AUD,CA,Advisory fee,FA-000134
AA7B1C097A872AED,2026-06-13,62851.9,GBP,HK,Vendor payment,FA-000064
23529ED5DB7BB790,2026-06-25,43558.26,INR,AU,Payroll disbursement,FA-000108
DFFB90EF3E0D1386,2026-06-27,14307.81,AUD,US,Processing charge,FA-000629
B84B1DEB17BC4B59,2026-06-02,63987.64,EUR,DE,Advisory fee,FA-001534
4B25F5AED309B72B,2026-06-13,70951.54,JPY,CH,Service fee - monthly,FA-002126
64419A24F52F1A1F,2026-06-03,14638.44,AUD,JP,Wire transfer - client,FA-003037
1EA05DBCAB528D85,2026-06-10,86472.47,USD,AU,Payroll disbursement,FA-002458
41DB499ADE7FBD74,2026-06-04,94886.92,CAD,GB,Vendor payment,FA-001301
7F6D6E04D09CFE98,2026-06-19,96387.12,USD,AU,Revenue recognition,FA-001373
83C65089CD4F648B,2026-06-17,56712.21,CHF,AU,Loan disbursement,FA-000699
FAE1DC32759A1427,2026-06-28,57031.2,AUD,IN,Dividend payout,FA-002344
B11D65838D473FF2,2026-06-03,7215.21,EUR,IN,Insurance premium,FA-001762
9FA306BB0B11CB67,2026-06-22,30803.31,USD,SG,FX settlement,FA-000991
392B4053ED76D677,2026-06-24,16247.76,JPY,CH,Processing charge,FA-002277
32E43856851FE546,2026-06-10,43342.12,CAD,AU,Asset purchase,FA-001604
05E2498BFC21C40C,2026-06-20,90554.68,GBP,GB,Revenue recognition,FA-000790
45FD113794FDB588,2026-06-25,87650.28,GBP,GB,Insurance premium,FA-002525
662AA3B29958770E,2026-06-02,20027.68,EUR,HK,Refund - disputed txn,FA-002640
8008FBBF2A459E07,2026-06-12,13879.59,EUR,CH,Subscription renewal,FA-001612
C3707D4C2D3D5479,2026-06-18,73460.19,AUD,US,Advisory fee,FA-000212
294D16DCB64208B7,2026-06-06,54686.84,AUD,CA,Vendor payment,FA-002367
92F269E4CCBA217B,2026-06-15,12071.43,INR,HK,Loan disbursement,FA-001758
89ABBAC43DD8A338,2026-06-07,5914.18,CHF,JP,Asset purchase,FA-000528
BBEDA9B5919A7ADD,2026-06-29,2969.4,USD,JP,Insurance premium,FA-002607
D21EA69F14AC2FB4,2026-06-30,56778.83,EUR,CH,Wire transfer - client,FA-001600
69892FB37EDD57A8,2026-06-24,17220.69,EUR,US,Vendor payment,FA-002983
0841E6553B9ED069,2026-06-03,60312.74,INR,DE,Interest income - Q1,FA-000712
E7E2B6950A1E0CFC,2026-06-20,68062.84,INR,GB,Dividend payout,FA-001652
8BB912BB6871BDFF,2026-06-17,41519.35,CAD,AU,Consulting fee,FA-001304
B185D75253084BC0,2026-06-23,64609.62,AUD,FR,Payroll disbursement,FA-002119
B70489622935EB8F,2026-06-12,65876.85,USD,CH,Vendor payment,FA-000649
0869D2BA920FABAB,2026-06-29,39846.44,USD,FR,Payroll disbursement,FA-001792
C23F06CF599306B0,2026-06-08,69674.86,GBP,GB,Capital injection,FA-000947
C69CBB3B65AB8EF7,2026-06-17,2388.55,CHF,SG,Interest income - Q1,FA-000408
A3134AFBDC1C5405,2026-06-18,81013.62,USD,SG,Insurance premium,FA-002909
8E325A4EA5C43C44,2026-06-24,2536.1,JPY,GB,Revenue recognition,FA-000518
94F50FC39D189E3E,2026-06-05,86343.29,AUD,HK,FX settlement,FA-002066
88680A25812948B6,2026-06-13,47608.2,GBP,GB,Service fee - monthly,FA-000485
A93E218B2F2D6D3F,2026-06-20,94595.41,AUD,IN,Payroll disbursement,FA-002587
99EDB2BE5D0E5837,2026-06-25,18202.42,CHF,AU,Vendor payment,FA-002364
69E96D9D5993A8EE,2026-06-25,51719.17,JPY,GB,Revenue recognition,FA-001606
D453E78C96227CA6,2026-06-09,58241.74,AUD,CA,Loan disbursement,FA-003122
0C537B72148725A4,2026-06-07,43903.86,CAD,CA,Wire transfer - client,FA-002570
ECC04FA82AF6CD63,2026-06-07,50462.51,JPY,IN,Loan disbursement,FA-001066
648010A2C6D55771,2026-06-23,18973.78,CAD,IN,Insurance premium,FA-002265
9806D30D59B31258,2026-06-14,19518.88,CHF,JP,FX settlement,FA-000652
82F6545660FE665F,2026-06-23,11040.42,JPY,US,Revenue recognition,FA-001321
93C1FC854EC2066A,2026-06-01,82649.59,USD,JP,Commission - trade,FA-000835
9E4E72E72CBD3272,2026-06-08,32906.72,INR,JP,Capital injection,FA-000382
C1A354E3B4C254D4,2026-06-27,16586.81,INR,JP,Dividend payout,FA-000383
600F4E79B8DD0674,2026-06-21,1770.49,INR,FR,Revenue recognition,FA-000106
728A99A7BC89E30F,2026-06-09,62180.84,AUD,DE,Commission - trade,FA-001792
BF7DCA126AE3F93B,2026-06-18,79248.14,CAD,JP,Payroll disbursement,FA-000048
318EFB6C02BA11D2,2026-06-03,55321.68,CHF,DE,FX settlement,FA-002576
CC4C5943B87D08C7,2026-06-22,83568.88,GBP,US,Subscription renewal,FA-003155
13D47DF0C5BF1028,2026-06-04,47893.29,AUD,AU,Revenue recognition,FA-002431
003657A3E5F3EC35,2026-06-22,67024.75,INR,CH,Capital injection,FA-000627
69ED4B083A4FDFBD,2026-06-20,40812.78,INR,CA,Subscription renewal,FA-000114
E6AE9160D57FC866,2026-06-04,34515.53,JPY,CH,Consulting fee,FA-002532
18713575ECFA0CB5,2026-06-07,46816.93,CAD,SG,Subscription renewal,FA-002899
DD046A85F5179490,2026-06-17,10923.77,AUD,JP,Service fee - monthly,FA-002227
F9B2C1400A903F04,2026-06-03,96654.52,GBP,JP,Refund - disputed txn,FA-000323
F64800C04175B5B1,2026-06-20,13262.12,INR,JP,Capital injection,FA-002343
6B53DB3952342895,2026-06-01,71091.36,AUD,FR,Asset purchase,FA-001567
AD9E01D7E4BCF395,2026-06-15,69287.74,CAD,SG,Capital injection,FA-000104
EF25E4828F1D9EC1,2026-06-08,76302.16,AUD,CA,Vendor payment,FA-003041
DCDDB55A041AC4EA,2026-06-24,21273.37,CAD,CA,Loan disbursement,FA-003008
5BC523E78F7DEE90,2026-06-16,54029.79,USD,SG,Refund - disputed txn,FA-000535
2D2E04C7ED261652,2026-06-17,51778.3,CAD,IN,Revenue recognition,FA-001859
79115A095CD9D4A0,2026-06-21,24844.7,AUD,JP,Interest income - Q1,FA-002599
73CC3A200807C842,2026-06-16,95887.55,CAD,US,FX settlement,FA-002587
CAB80C472F6810DA,2026-06-01,76505.22,GBP,IN,Capital injection,FA-003186
78F1A8C5DFFA7283,2026-06-25,78024.14,CAD,GB,Payroll disbursement,FA-001467
393606E00A6A8023,2026-06-09,8656.62,CAD,HK,Commission - trade,FA-000765
BE6470EC41DD79F1,2026-06-10,93166.18,GBP,JP,Refund - disputed txn,FA-000982
23A2DB4A1F76E80E,2026-06-04,29580.12,CHF,IN,Insurance premium,FA-002673
A0C84F492B806AF4,2026-06-24,13222.91,USD,HK,Dividend payout,FA-000909
DB0CE82A609E2B73,2026-06-27,8560.14,CHF,FR,Commission - trade,FA-001217
3E632CFCD9E07A49,2026-06-11,38771.79,EUR,CA,Interest income - Q1,FA-000794
8F3F28805D3CB7B3,2026-06-09,27120.25,CAD,AU,Processing charge,FA-002194
39E8853DD8117AF2,2026-06-26,17357.15,CHF,FR,Dividend payout,FA-001005
BD802B252425C83B,2026-06-02,53137.35,AUD,CA,Advisory fee,FA-002975
4BBE4610706C42B9,2026-06-08,14418.88,CHF,GB,Loan disbursement,FA-003195
A5CF8D33335E2C03,2026-06-21,71341.2,CAD,CA,Capital injection,FA-001549
88E7A362205D2614,2026-06-22,49304.74,CAD,JP,Advisory fee,FA-003156
9E163A1728B0970C,2026-06-22,38496.84,CHF,DE,Vendor payment,FA-001067
5718BE639B99DCB2,2026-06-21,38833.85,AUD,JP,Subscription renewal,FA-002701
B59A10BB51E1A963,2026-06-07,6266.23,GBP,US,Processing charge,FA-000212
904D8AFF5EEE20E9,2026-06-26,31990.28,AUD,HK,Service fee - monthly,FA-001127
5BC7FDD47535988C,2026-06-07,84726.33,CAD,CA,Tax withholding,FA-000340
B494BCB717EDB97B,2026-06-17,44549.47,CAD,FR,Processing charge,FA-000589
E15F48E2DFB9BE3F,2026-06-09,81744.96,CAD,US,Subscription renewal,FA-002570
13186C0DB58EA3DE,2026-06-01,54103.56,CHF,AU,Vendor payment,FA-000095
DF5A8D628F4F5B34,2026-06-07,9303.95,CHF,GB,Refund - disputed txn,FA-002615
B88F0EF31F03A8C0,2026-06-10,48667.83,JPY,AU,Vendor payment,FA-002374
C6CA745493960E5E,2026-06-07,68054.03,JPY,AU,Vendor payment,FA-000424
71B01026E4EDD8D2,2026-06-21,89886.78,AUD,CA,Advisory fee,FA-000455
8BC2398EDFC9425E,2026-06-18,5488.3,INR,US,Interest income - Q1,FA-001881
164BF275AF868854,2026-06-18,23303.99,JPY,US,Commission - trade,FA-002441
B4DE7EA2B077C652,2026-06-24,5836.39,USD,US,Subscription renewal,FA-000503
